336	 7.03
337	 7.03
338	 7.03
339	 7.03
340	 7.03
341	 7.03
342	 7.03
343	 7.03
344	 7.03
345	 7.03
346	 7.03
347	 7.03
348	 7.03
349	 7.03
350	 7.03
351	 7.03
352	 7.03
353	 7.03
354	 7.03
355	 7.03
356	 7.03
357	 7.03
358	 7.03
359	 7.03
360	 7.03
361	 7.03
362	 7.03
363	 7.03
364	 7.03
365	 7.03
366	 7.03
367	 7.03
368	 7.03
369	 7.03
370	 7.03
371	 7.03
372	 7.03
373	 7.03
374	 7.03
375	 7.03
376	 7.03
377	 7.03
378	 7.03
379	 7.03
380	 7.03
381	 7.03
382	 7.03
383	 7.03
384	 7.03
385	 7.03
386	 7.03
387	 7.03
388	 7.03
389	 7.03
390	 7.03
391	 7.03
392	 7.03
393	 7.03
394	 7.03
395	 7.03
396	 7.03
397	 7.03
398	 7.03
399	 7.03
400	 7.03
401	 7.03
402	 7.03
403	 7.03
404	 7.03
405	 7.03
406	 7.03
407	 7.03
408	 7.03
409	 7.03
410	 7.03
411	 7.03
412	 7.03
413	 7.03
414	 7.03
415	 7.03
416	 7.03
417	 7.03
418	 7.03
419	 7.03
420	 7.03
421	 7.03
422	 7.03
423	 7.03
424	 7.03
425	 7.03
426	 7.03
427	 7.03
428	 7.03
429	 6.39
430	 6.15
431	 6.15
432	 6.15
433	 6.15
434	 6.15
435	 6.15
436	 6.15
437	 6.15
438	 6.15
439	 6.15
440	 6.15
441	 6.15
442	 6.15
443	 6.15
444	 6.15
445	 6.15
446	 6.15
447	 6.15
448	 6.15
449	 6.15
450	 6.15
451	 6.15
452	 6.15
453	 6.15
454	 6.15
455	 6.15
456	 6.15
457	 6.15
458	 6.15
459	 6.15
460	 6.15
461	 6.15
462	 6.15
463	 6.15
464	 6.15
465	 6.15
466	 6.15
467	 6.15
468	 6.15
469	 6.15
470	 6.15
471	 6.15
472	 6.15
473	 6.15
474	 6.15
475	 6.15
476	 6.15
477	 6.15
478	 6.15
479	 6.15
480	 6.15
481	 6.15
482	 6.15
483	 6.15
484	 6.15
485	 6.15
486	 6.15
487	 6.15
488	 6.15
489	 6.15
490	 6.15
491	 6.15
492	 6.15
493	 6.15
494	 6.15
495	 6.15
496	 6.15
497	 6.15
498	 6.15
499	 6.15
500	 6.15
501	 6.15
502	 6.15
503	 6.15
504	 6.15
505	 6.15
506	 6.15
507	 6.15
508	 6.15
509	 6.15
510	 6.15
511	 6.15
512	 6.15
513	 6.15
514	 6.15
515	 6.15
516	 6.15
517	 6.15
518	 6.15
519	 6.15
520	 6.15
521	 6.15
522	 6.15
523	 6.15
524	 6.15
525	 6.15
526	 6.15
527	 6.15
528	 6.15
529	 6.15
530	 6.15
531	 6.15
532	 6.15
533	 6.15
534	 6.15
535	 6.15
536	 6.15
537	 6.15
538	 6.15
539	 6.15
540	 6.15
541	 6.15
542	 6.15
543	 6.15
544	 6.15
545	 6.15
546	 6.15
547	 6.15
548	 6.15
549	 6.15
550	 6.15
551	 6.15
552	 6.15
553	 6.15
554	 6.15
555	 6.15
556	 6.15
557	 6.15
558	 6.15
559	 6.15
560	 6.15
561	 6.15
562	 6.15
563	 6.15
564	 6.15
565	 6.15
566	 6.15
567	 6.15
568	 6.15
569	 6.15
570	 6.15
571	 6.15
572	 6.15
573	 6.15
574	 6.15
575	 6.15
576	 6.15
577	 6.15
578	 6.15
579	 6.15
580	 6.15
581	 6.15
582	 6.15
583	 6.15
584	 6.15
585	 6.15
586	 6.15
587	 6.15
588	 6.15
589	 6.15
590	 6.15
591	 6.15
592	 6.15
593	 6.15
594	 6.15
595	 6.15
596	 6.15
597	 6.15
598	 6.15
599	 6.15
600	 6.15
601	 6.15
602	 6.15
603	 6.15
604	 6.15
605	 6.15
606	 6.15
607	 6.15
608	 6.15
609	 6.15
610	 6.15
611	 6.15
612	 6.15
613	 6.15
614	 6.15
615	 6.15
616	 6.15
617	 6.15
618	 6.15
619	 6.15
620	 6.15
621	 6.15
622	 6.15
623	 6.15
624	 6.15
625	 6.15
626	 6.15
627	 6.15
628	 6.15
629	 6.15
630	 6.15
631	 6.15
632	 6.15
633	 6.15
634	 6.15
635	 6.15
636	 6.15
637	 6.15
638	 6.15
639	 6.15
640	 6.15
641	 6.15
642	 6.15
643	 6.15
644	 6.15
645	 6.15
646	 6.15
647	 6.49
648	 6.77
649	 6.77
650	 6.77
651	 6.77
652	 6.77
653	 6.77
654	 6.77
655	 6.77
656	 6.77
657	 6.77
658	 6.77
659	 6.77
660	 6.77
661	 6.77
662	 6.77
663	 6.77
664	 6.77
665	 6.77
666	 6.77
667	 6.77
668	 6.77
669	 6.77
670	 6.77
671	 6.77
672	 6.77
673	 6.77
674	 6.77
675	 6.77
676	 6.77
677	 6.77
678	 6.77
679	 6.77
680	 6.77
681	 6.77
682	 6.77
683	 6.77
684	 6.77
685	 6.77
686	 6.77
687	 6.77
688	 6.77
689	 6.77
690	 6.77
691	 6.77
692	 6.77
693	 6.77
694	 6.77
695	 6.77
696	 6.77
697	 6.77
698	 6.77
699	 6.77
700	 6.77
701	 6.77
702	 6.77
703	 6.77
704	 6.77
705	 6.77
706	 6.77
707	 6.77
708	 6.77
709	 6.77
710	 6.77
711	 6.77
712	 6.77
713	 6.77
714	 6.77
715	 6.77
716	 6.77
717	 6.77
718	 6.77
719	 6.77
720	 6.77
721	 6.77
722	 6.77
723	 6.77
724	 6.77
725	 6.77
726	 6.77
727	 6.77
728	 6.77
729	 6.77
730	 6.77
731	 6.77
732	 6.77
733	 6.77
734	 6.77
735	 6.77
736	 6.77
737	 6.77
738	 6.77
739	 6.77
740	 6.77
741	 6.77
742	 6.77
743	 6.77
744	 6.77
745	 6.77
746	 6.77
747	 6.77
748	 6.77
749	 6.77
750	 6.77
751	 6.77
752	 6.77
753	 6.77
754	 6.77
755	 6.77
756	 6.77
757	 6.77
758	 6.77
759	 6.77
760	 6.77
761	 6.77
762	 6.77
763	 6.77
764	 6.77
765	 6.77
766	 6.77
767	 6.77
768	 6.77
769	 6.77
770	 6.77
771	 6.77
772	 6.77
773	 6.77
774	 6.77
775	 6.77
776	 6.77
777	 6.77
778	 6.77
779	 6.77
780	 6.77
781	 6.77
782	 6.77
783	 6.77
784	 6.77
785	 6.77
786	 6.77
787	 6.77
788	 6.77
789	 6.77
790	 6.77
791	 6.77
792	 6.77
793	 6.77
794	 6.77
795	 6.77
796	 6.77
797	 6.77
798	 6.77
799	 6.77
800	 6.77
801	 6.77
802	 6.77
803	 6.77
804	 6.77
805	 6.77
806	 6.63
807	 5.95
808	 5.95
809	 5.95
810	 5.95
811	 5.95
812	 5.95
813	 5.95
814	 5.95
815	 5.95
816	 5.95
817	 5.95
818	 5.95
819	 5.95
820	 5.95
821	 5.95
822	 5.95
823	 5.95
824	 5.95
825	 5.95
826	 5.95
827	 5.95
828	 5.95
829	 5.95
830	 5.95
831	 5.95
832	 5.95
833	 5.95
834	 5.95
835	 5.95
836	 5.95
837	 5.95
838	 5.95
839	 5.95
840	 5.95
841	 5.95
842	 5.95
843	 5.95
844	 5.95
845	 5.95
846	 5.95
847	 5.95
848	 5.95
849	 5.95
850	 5.95
851	 5.95
852	 5.95
853	 5.95
854	 5.95
855	 5.95
856	 5.95
857	 5.95
858	 5.95
859	 5.95
860	 5.95
861	 5.95
862	 5.95
863	 5.95
864	 5.95
865	 5.95
866	 5.95
867	 5.95
868	 5.95
869	 5.95
870	 5.95
871	 5.95
872	 5.95
873	 5.95
874	 5.95
875	 5.95
876	 5.95
877	 5.95
878	 5.95
879	 5.95
880	 5.95
881	 5.95
882	 5.95
883	 5.95
884	 5.95
885	 5.95
886	 5.95
887	 5.95
888	 5.95
889	 5.95
890	 5.95
891	 5.95
892	 5.95
893	 5.95
894	 5.95
895	 5.95
896	 5.95
897	 5.95
898	 5.95
899	 5.95
900	 5.95
901	 5.95
902	 5.95
903	 5.95
904	 5.95
905	 5.95
906	 5.95
907	 5.95
908	 5.95
909	 5.95
910	 5.95
911	 5.95
912	 5.95
913	 5.95
914	 5.95
915	 5.95
916	 5.95
917	 5.95
918	 5.95
919	 5.95
920	 5.95
921	 5.95
922	 5.95
923	 5.95
924	 5.95
925	 5.95
926	 5.95
927	 5.95
928	 5.95
929	 5.95
930	 5.95
931	 5.95
932	 5.95
933	 5.95
934	 5.95
935	 5.95
936	 5.95
937	 5.95
938	 5.95
939	 5.95
940	 5.95
941	 6.08
942	 6.11
943	 6.11
944	 6.11
945	 6.11
946	 6.11
947	 6.11
948	 6.11
949	 6.11
950	 6.11
951	 6.11
952	 6.11
953	 6.11
954	 6.11
955	 6.11
956	 6.11
957	 6.11
958	 6.11
959	 6.11
960	 6.11
961	 6.11
962	 6.11
963	 6.11
964	 6.11
965	 6.11
966	 6.11
967	 6.11
968	 6.11
969	 6.11
970	 6.11
971	 6.11
972	 6.11
973	 6.11
974	 6.11
975	 6.11
976	 6.11
977	 6.11
978	 6.11
979	 6.11
980	 6.11
981	 6.11
982	 6.11
983	 6.11
984	 6.11
985	 6.11
986	 6.11
987	 6.11
988	 6.11
989	 6.11
990	 6.11
991	 6.11
992	 6.11
993	 6.11
994	 6.11
995	 6.11
996	 6.11
997	 6.11
998	 6.11
999	 6.11
1000	 6.11
