75564	 6.77
75730	 6.75
75896	 6.74
76062	 6.75
76228	 6.75
76394	 6.74
76560	 6.75
76726	 6.75
76892	 6.75
77058	 6.76
77224	 6.74
77390	 6.74
77556	 6.74
77722	 6.76
77888	 6.76
78054	 6.76
78220	 6.75
78386	 6.75
78552	 6.75
78718	 6.76
78884	 6.77
79050	 6.76
79216	 6.75
79382	 6.76
79548	 6.75
79714	 6.74
79880	 6.76
80046	 6.75
80212	 6.75
80378	 6.74
80544	 6.76
80710	 6.74
80876	 6.75
81042	 6.75
81208	 6.75
81374	 6.76
81540	 6.76
81706	 6.73
81872	 6.75
82038	 6.75
82204	 6.75
82370	 6.76
82536	 6.75
82702	 6.75
82868	 6.76
83034	 6.74
83200	 6.76
83366	 6.75
83532	 6.74
83698	 6.75
83864	 6.76
84030	 6.75
84196	 6.76
84362	 6.75
84528	 6.74
84694	 6.77
84860	 6.75
85026	 6.75
85192	 6.74
85358	 6.73
85524	 6.75
85690	 6.75
85856	 6.75
86022	 6.74
86188	 6.74
86354	 6.75
86520	 6.76
86686	 6.76
86852	 6.74
87018	 6.76
87184	 6.74
87350	 6.74
87516	 6.75
87682	 6.74
87848	 6.77
88014	 6.75
88180	 6.74
88346	 6.76
88512	 6.75
88678	 6.75
88844	 6.75
89010	 6.75
89176	 6.75
89342	 6.76
89508	 6.74
89674	 6.76
89840	 6.74
90006	 6.74
90172	 6.74
90338	 6.76
90504	 6.74
90670	 6.76
90836	 6.76
91002	 6.76
91168	 6.74
91334	 6.76
91500	 6.76
91666	 6.74
91832	 6.75
91998	 6.75
92164	 6.75
92330	 6.75
92496	 6.75
92662	 6.75
92828	 6.74
92994	 6.76
93160	 6.74
93326	 6.74
93492	 6.76
93658	 6.75
93824	 6.77
93990	 6.74
94156	 6.75
94322	 6.77
94488	 6.75
94654	 6.75
94820	 6.75
94986	 6.75
95152	 6.76
95318	 6.76
95484	 6.76
95650	 6.75
95816	 6.75
95982	 6.74
96148	 6.75
96314	 6.76
96480	 6.75
96646	 6.76
96812	 6.75
96978	 6.75
97144	 6.76
97310	 6.75
97476	 6.76
97642	 6.75
97808	 6.76
97974	 6.75
98140	 6.75
98306	 6.76
98472	 6.76
98638	 6.75
98804	 6.74
98970	 6.74
99136	 6.75
99302	 6.76
99468	 6.76
99634	 6.75
99800	 6.74
99966	 6.75
100132	 6.75
100298	 6.76
100464	 6.76
100630	 6.75
100796	 6.76
100962	 6.76
101128	 6.74
101294	 6.76
101460	 6.75
101626	 6.76
101792	 6.74
101958	 6.75
102124	 6.75
102290	 6.74
102456	 6.75
102622	 6.74
102788	 6.75
102954	 6.73
103120	 6.75
103286	 6.76
103452	 6.75
103618	 6.75
103784	 6.76
103950	 6.75
104116	 6.75
104282	 6.75
104448	 6.74
104614	 6.75
104780	 6.75
104946	 6.75
105112	 6.73
105278	 6.75
105444	 6.73
105610	 6.75
105776	 6.76
105942	 6.76
106108	 6.76
106274	 6.75
106440	 6.75
106606	 6.76
106772	 6.75
106938	 6.75
107104	 6.76
107270	 6.75
107436	 6.75
107602	 6.75
107768	 6.76
107934	 6.76
108100	 6.75
108266	 6.74
108432	 6.76
108598	 6.75
108764	 6.76
108930	 6.75
109096	 6.75
109262	 6.75
109428	 6.75
109594	 6.75
109760	 6.75
109926	 6.74
110092	 6.75
110258	 6.76
110424	 6.77
110590	 6.76
110756	 6.76
110922	 6.76
111088	 6.76
111254	 6.75
111420	 6.75
111586	 6.75
111752	 6.74
111918	 6.74
112084	 6.75
112250	 6.75
112416	 6.75
112582	 6.76
112748	 6.76
112914	 6.76
113080	 6.74
113246	 6.75
113412	 6.76
113578	 6.75
113744	 6.75
113910	 6.75
114076	 6.74
114242	 6.75
114408	 6.76
114574	 6.75
114740	 6.76
114906	 6.74
115072	 6.77
115238	 6.75
115404	 6.74
115570	 6.75
115736	 6.76
115902	 6.76
116068	 6.76
116234	 6.75
116400	 6.75
116566	 6.74
116732	 6.75
116898	 6.76
117064	 6.75
117230	 6.75
117396	 6.75
117562	 6.75
117728	 6.74
117894	 6.75
118060	 6.74
118226	 6.74
118392	 6.74
118558	 6.76
118724	 6.75
118890	 6.77
119056	 6.76
119222	 6.76
119388	 6.75
119554	 6.77
119720	 6.75
119886	 6.75
120052	 6.75
120218	 6.77
120384	 6.76
120550	 6.75
120716	 6.76
120882	 6.75
121048	 6.75
121214	 6.75
121380	 6.75
121546	 6.76
121712	 6.74
121878	 6.75
122044	 6.76
122210	 6.76
122376	 6.75
122542	 6.73
122708	 6.74
122874	 6.75
123040	 6.76
123206	 6.75
123372	 6.77
123538	 6.77
123704	 6.75
123870	 6.75
124036	 6.76
124202	 6.76
124368	 6.76
124534	 6.75
124700	 6.76
124866	 6.74
125032	 6.77
125198	 6.74
125364	 6.74
125530	 6.76
125696	 6.76
125862	 6.74
126028	 6.75
126194	 6.76
126360	 6.76
126526	 6.75
126692	 6.75
126858	 6.75
127024	 6.76
127190	 6.76
127356	 6.75
127522	 6.75
127688	 6.75
127854	 6.75
128020	 6.75
128186	 6.76
128352	 6.75
128518	 6.75
128684	 6.75
128850	 6.76
129016	 6.75
129182	 6.76
129348	 6.75
129514	 6.75
129680	 6.77
129846	 6.76
130012	 6.74
130178	 6.75
130344	 6.75
130510	 6.76
130676	 6.75
130842	 6.74
131008	 6.75
131174	 6.76
131340	 6.75
131506	 6.75
131672	 6.75
131838	 6.75
132004	 6.74
132170	 6.74
132336	 6.76
132502	 6.76
132668	 6.76
132834	 6.75
133000	 6.75
133166	 6.75
133332	 6.75
133498	 6.76
133664	 6.76
133830	 6.77
133996	 6.75
134162	 6.77
134328	 6.75
134494	 6.75
134660	 6.76
134826	 6.75
134992	 6.76
135158	 6.75
135324	 6.75
135490	 6.77
135656	 6.76
135822	 6.74
135988	 6.76
136154	 6.75
136320	 6.75
136486	 6.75
136652	 6.75
136818	 6.74
136984	 6.75
137150	 6.74
137316	 6.76
137482	 6.75
137648	 6.75
137814	 6.76
137980	 6.76
138146	 6.76
138312	 6.75
138478	 6.75
138644	 6.75
138810	 6.75
138976	 6.74
139142	 6.74
139308	 6.76
139474	 6.75
139640	 6.75
139806	 6.74
139972	 6.76
140138	 6.75
140304	 6.76
140470	 6.75
140636	 6.75
140802	 6.75
140968	 6.74
141134	 6.74
141300	 6.76
141466	 6.74
141632	 6.75
141798	 6.76
141964	 6.76
142130	 6.75
142296	 6.76
142462	 6.75
142628	 6.76
142794	 6.76
142960	 6.75
143126	 6.75
143292	 6.76
143458	 6.75
143624	 6.74
143790	 6.75
143956	 6.75
144122	 6.75
144288	 6.75
144454	 6.74
144620	 6.75
144786	 6.75
144952	 6.75
145118	 6.76
145284	 6.76
145450	 6.75
145616	 6.76
145782	 6.76
145948	 6.75
146114	 6.75
146280	 6.76
146446	 6.75
146612	 6.75
146778	 6.74
146944	 6.75
147110	 6.75
147276	 6.75
147442	 6.75
147608	 6.76
147774	 6.75
147940	 6.75
148106	 6.75
148272	 6.75
148438	 6.75
148604	 6.75
148770	 6.76
148936	 6.74
149102	 6.75
149268	 6.75
149434	 6.75
149600	 6.75
149766	 6.75
149932	 6.76
150098	 6.75
150264	 6.76
150430	 6.76
150596	 6.74
150762	 6.74
150928	 6.75
151094	 6.76
151260	 6.76
151426	 6.75
151592	 6.75
151758	 6.75
151924	 6.75
152090	 6.75
152256	 6.76
152422	 6.75
152588	 6.77
152754	 6.76
152920	 6.76
153086	 6.76
153252	 6.75
153418	 6.75
153584	 6.76
153750	 6.75
153916	 6.75
154082	 6.75
154248	 6.76
154414	 6.76
154580	 6.75
154746	 6.75
154912	 6.74
155078	 6.75
155244	 6.75
155410	 6.76
155576	 6.75
155742	 6.76
155908	 6.75
156074	 6.75
156240	 6.75
156406	 6.74
156572	 6.75
156738	 6.74
156904	 6.74
157070	 6.75
157236	 6.76
157402	 6.76
157568	 6.76
157734	 6.75
157900	 6.75
158066	 6.75
158232	 6.75
158398	 6.76
158564	 6.75
158730	 6.75
158896	 6.75
159062	 6.75
159228	 6.75
159394	 6.75
159560	 6.76
159726	 6.75
159892	 6.75
160058	 6.75
160224	 6.77
160390	 6.76
160556	 6.75
160722	 6.75
160888	 6.74
161054	 6.75
161220	 6.76
161386	 6.75
161552	 6.74
161718	 6.75
161884	 6.75
162050	 6.75
162216	 6.75
162382	 6.76
162548	 6.75
162714	 6.75
162880	 6.75
163046	 6.75
163212	 6.76
163378	 6.75
163544	 6.75
163710	 6.75
163876	 6.74
164042	 6.74
164208	 6.76
164374	 6.74
164540	 6.75
164706	 6.75
164872	 6.75
165038	 6.75
165204	 6.76
165370	 6.75
165536	 6.75
165702	 6.75
165868	 6.76
166034	 6.75
166200	 6.74
166366	 6.75
166532	 6.75
166698	 6.75
166864	 6.74
167030	 6.75
167196	 6.74
167362	 6.74
167528	 6.76
167694	 6.74
167860	 6.75
168026	 6.75
168192	 6.75
168358	 6.76
168524	 6.76
168690	 6.76
168856	 6.75
169022	 6.75
169188	 6.75
169354	 6.75
169520	 6.75
169686	 6.75
169852	 6.75
170018	 6.77
170184	 6.75
170350	 6.75
170516	 6.75
170682	 6.75
170848	 6.75
171014	 6.75
171180	 6.75
171346	 6.76
171512	 6.75
171678	 6.76
171844	 6.74
172010	 6.75
172176	 6.75
172342	 6.75
172508	 6.75
172674	 6.75
172840	 6.75
173006	 6.76
173172	 6.76
173338	 6.74
173504	 6.75
173670	 6.75
173836	 6.75
174002	 6.76
174168	 6.75
174334	 6.74
174500	 6.75
174666	 6.75
174832	 6.74
174998	 6.75
175164	 6.74
175330	 6.76
175496	 6.76
175662	 6.75
175828	 6.76
175994	 6.75
176160	 6.76
176326	 6.75
176492	 6.75
176658	 6.75
176824	 6.74
176990	 6.74
177156	 6.75
177322	 6.74
177488	 6.76
177654	 6.75
177820	 6.75
177986	 6.75
178152	 6.75
178318	 6.75
178484	 6.77
178650	 6.75
178816	 6.75
178982	 6.75
179148	 6.75
179314	 6.76
179480	 6.75
179646	 6.76
179812	 6.75
179978	 6.75
180144	 6.74
180310	 6.74
180476	 6.76
180642	 6.76
180808	 6.75
180974	 6.75
181140	 6.75
181306	 6.75
181472	 6.76
181638	 6.76
181804	 6.76
181970	 6.74
182136	 6.74
182302	 6.75
182468	 6.75
182634	 6.76
182800	 6.76
182966	 6.76
183132	 6.75
183298	 6.76
183464	 6.76
183630	 6.75
183796	 6.75
183962	 6.76
184128	 6.76
184294	 6.75
184460	 6.74
184626	 6.75
184792	 6.76
184958	 6.76
185124	 6.76
185290	 6.75
185456	 6.76
185622	 6.76
185788	 6.75
185954	 6.75
186120	 6.74
186286	 6.76
186452	 6.76
186618	 6.76
186784	 6.75
186950	 6.75
187116	 6.76
187282	 6.75
187448	 6.75
187614	 6.74
187780	 6.76
187946	 6.75
188112	 6.75
188278	 6.75
188444	 6.76
188610	 6.75
188776	 6.75
188942	 6.75
189108	 6.75
189274	 6.74
189440	 6.75
189606	 6.75
189772	 6.76
189938	 6.76
190104	 6.76
190270	 6.76
190436	 6.75
190602	 6.76
190768	 6.76
190934	 6.75
191100	 6.75
191266	 6.75
191432	 6.74
191598	 6.76
191764	 6.75
191930	 6.76
192096	 6.75
192262	 6.74
192428	 6.75
192594	 6.75
192760	 6.74
192926	 6.75
193092	 6.75
193258	 6.75
193424	 6.76
193590	 6.76
193756	 6.76
193922	 6.75
194088	 6.75
194254	 6.75
194420	 6.74
194586	 6.75
194752	 6.75
194918	 6.76
195084	 6.75
195250	 6.75
195416	 6.75
195582	 6.76
195748	 6.76
195914	 6.75
196080	 6.75
196246	 6.75
196412	 6.75
196578	 6.75
196744	 6.76
196910	 6.75
197076	 6.76
197242	 6.75
197408	 6.76
197574	 6.75
197740	 6.76
197906	 6.75
198072	 6.75
198238	 6.75
198404	 6.75
198570	 6.75
198736	 6.75
198902	 6.75
199068	 6.75
199234	 6.75
199400	 6.75
199566	 6.75
199732	 6.75
199898	 6.75
200064	 6.74
200230	 6.76
200396	 6.74
200562	 6.75
200728	 6.75
200894	 6.76
201060	 6.75
201226	 6.75
201392	 6.75
201558	 6.75
201724	 6.76
201890	 6.76
202056	 6.75
202222	 6.75
202388	 6.75
202554	 6.75
202720	 6.76
202886	 6.75
203052	 6.75
203218	 6.74
203384	 6.76
203550	 6.75
203716	 6.75
203882	 6.76
204048	 6.75
204214	 6.75
204380	 6.75
204546	 6.75
204712	 6.75
204878	 6.75
205044	 6.75
205210	 6.75
205376	 6.75
205542	 6.75
205708	 6.76
205874	 6.75
206040	 6.75
206206	 6.75
206372	 6.76
206538	 6.76
206704	 6.75
206870	 6.75
207036	 6.76
207202	 6.75
207368	 6.75
207534	 6.75
207700	 6.75
207866	 6.75
208032	 6.75
208198	 6.75
208364	 6.75
208530	 6.75
208696	 6.77
208862	 6.75
209028	 6.75
209194	 6.74
209360	 6.76
209526	 6.75
209692	 6.75
209858	 6.75
210024	 6.75
210190	 6.75
210356	 6.75
210522	 6.75
210688	 6.75
210854	 6.75
211020	 6.75
211186	 6.75
211352	 6.75
211518	 6.75
211684	 6.75
211850	 6.75
212016	 6.75
212182	 6.76
212348	 6.75
212514	 6.76
212680	 6.75
212846	 6.75
213012	 6.76
213178	 6.75
213344	 6.75
213510	 6.76
213676	 6.75
213842	 6.75
214008	 6.76
214174	 6.75
214340	 6.75
214506	 6.75
214672	 6.75
214838	 6.74
215004	 6.76
215170	 6.75
215336	 6.75
215502	 6.76
215668	 6.75
215834	 6.75
216000	 6.74
216166	 6.76
216332	 6.75
216498	 6.75
216664	 6.75
216830	 6.75
216996	 6.74
217162	 6.75
217328	 6.76
217494	 6.75
217660	 6.74
217826	 6.75
217992	 6.76
218158	 6.75
218324	 6.75
218490	 6.74
218656	 6.75
218822	 6.75
218988	 6.75
219154	 6.75
219320	 6.76
219486	 6.75
219652	 6.75
219818	 6.75
219984	 6.75
220150	 6.74
220316	 6.76
220482	 6.75
220648	 6.76
220814	 6.75
220980	 6.75
221146	 6.76
221312	 6.75
221478	 6.76
221644	 6.77
221810	 6.76
221976	 6.75
222142	 6.75
222308	 6.75
222474	 6.75
222640	 6.76
222806	 6.76
222972	 6.76
223138	 6.75
223304	 6.75
223470	 6.75
223636	 6.76
223802	 6.75
223968	 6.75
224134	 6.75
224300	 6.76
224466	 6.75
224632	 6.75
224798	 6.75
224964	 6.76
225130	 6.76
225296	 6.75
225462	 6.75
225628	 6.75
225794	 6.75
225960	 6.74
226126	 6.75
226292	 6.75
226458	 6.75
226624	 6.76
226790	 6.76
226956	 6.75
227122	 6.75
227288	 6.75
227454	 6.76
227620	 6.75
227786	 6.75
227952	 6.76
228118	 6.75
228284	 6.75
228450	 6.75
228616	 6.75
228782	 6.75
228948	 6.75
229114	 6.75
229280	 6.75
229446	 6.75
229612	 6.75
229778	 6.75
229944	 6.74
230110	 6.75
230276	 6.75
230442	 6.76
230608	 6.75
230774	 6.76
230940	 6.75
231106	 6.75
231272	 6.75
231438	 6.74
231604	 6.75
231770	 6.75
231936	 6.75
232102	 6.77
232268	 6.75
232434	 6.76
232600	 6.75
232766	 6.75
232932	 6.76
233098	 6.75
233264	 6.75
233430	 6.76
233596	 6.75
233762	 6.76
233928	 6.75
234094	 6.75
234260	 6.75
234426	 6.75
234592	 6.76
234758	 6.75
234924	 6.74
235090	 6.75
235256	 6.75
235422	 6.75
235588	 6.76
235754	 6.76
235920	 6.76
236086	 6.75
236252	 6.75
236418	 6.76
236584	 6.75
236750	 6.74
236916	 6.75
237082	 6.75
237248	 6.75
237414	 6.76
237580	 6.75
237746	 6.75
237912	 6.75
238078	 6.75
238244	 6.74
238410	 6.75
238576	 6.75
238742	 6.75
238908	 6.74
239074	 6.75
239240	 6.76
239406	 6.76
239572	 6.75
239738	 6.75
239904	 6.75
240070	 6.76
240236	 6.75
240402	 6.76
240568	 6.76
240734	 6.75
240900	 6.75
241066	 6.76
241232	 6.75
241398	 6.76
241564	 6.75
241730	 6.75
241896	 6.75
242062	 6.75
242228	 6.75
242394	 6.74
242560	 6.75
242726	 6.75
242892	 6.75
243058	 6.75
243224	 6.75
243390	 6.75
243556	 6.75
243722	 6.75
243888	 6.76
244054	 6.74
244220	 6.74
244386	 6.75
244552	 6.76
244718	 6.75
244884	 6.75
245050	 6.75
245216	 6.75
245382	 6.75
245548	 6.75
245714	 6.75
245880	 6.76
246046	 6.75
246212	 6.75
246378	 6.75
246544	 6.76
246710	 6.75
246876	 6.74
247042	 6.75
247208	 6.75
247374	 6.76
247540	 6.75
247706	 6.76
247872	 6.76
248038	 6.75
248204	 6.75
248370	 6.76
248536	 6.76
248702	 6.76
248868	 6.75
249034	 6.76
249200	 6.75
249366	 6.75
249532	 6.75
249698	 6.75
249864	 6.75
250030	 6.76
250196	 6.75
250362	 6.75
250528	 6.76
250694	 6.76
250860	 6.75
251026	 6.75
251192	 6.74
251358	 6.75
251524	 6.76
251690	 6.75
251856	 6.75
252022	 6.75
252188	 6.75
252354	 6.76
252520	 6.75
252686	 6.75
252852	 6.75
253018	 6.75
253184	 6.75
253350	 6.75
253516	 6.76
253682	 6.75
253848	 6.75
254014	 6.75
254180	 6.74
254346	 6.76
254512	 6.76
254678	 6.76
254844	 6.75
255010	 6.75
255176	 6.75
255342	 6.76
255508	 6.75
255674	 6.75
255840	 6.75
256006	 6.75
256172	 6.75
256338	 6.75
256504	 6.75
256670	 6.74
256836	 6.75
257002	 6.74
257168	 6.76
257334	 6.75
257500	 6.75
257666	 6.75
257832	 6.75
257998	 6.75
258164	 6.75
258330	 6.74
258496	 6.76
258662	 6.75
258828	 6.75
258994	 6.75
259160	 6.75
259326	 6.75
259492	 6.75
259658	 6.75
259824	 6.76
259990	 6.75
260156	 6.76
260322	 6.75
260488	 6.75
260654	 6.76
260820	 6.76
260986	 6.75
261152	 6.75
261318	 6.75
261484	 6.75
261650	 6.75
261816	 6.75
261982	 6.75
262148	 6.75
262314	 6.76
262480	 6.75
262646	 6.75
262812	 6.75
262978	 6.75
263144	 6.75
263310	 6.75
263476	 6.75
263642	 6.75
263808	 6.75
263974	 6.74
264140	 6.75
264306	 6.76
264472	 6.75
264638	 6.75
264804	 6.75
264970	 6.75
265136	 6.75
265302	 6.75
265468	 6.76
265634	 6.74
265800	 6.75
265966	 6.75
266132	 6.76
266298	 6.76
266464	 6.75
266630	 6.75
266796	 6.75
266962	 6.75
267128	 6.75
267294	 6.75
267460	 6.75
267626	 6.75
267792	 6.75
267958	 6.76
268124	 6.75
268290	 6.76
268456	 6.75
268622	 6.75
268788	 6.75
268954	 6.75
269120	 6.75
269286	 6.75
269452	 6.74
269618	 6.76
269784	 6.76
269950	 6.76
270116	 6.75
270282	 6.76
270448	 6.76
270614	 6.76
270780	 6.75
270946	 6.75
271112	 6.76
271278	 6.75
271444	 6.75
271610	 6.76
271776	 6.76
271942	 6.76
272108	 6.75
272274	 6.76
272440	 6.76
272606	 6.74
272772	 6.75
272938	 6.75
273104	 6.76
273270	 6.74
273436	 6.76
273602	 6.75
273768	 6.75
273934	 6.76
274100	 6.75
274266	 6.76
274432	 6.75
274598	 6.76
274764	 6.75
274930	 6.75
275096	 6.75
275262	 6.75
275428	 6.75
275594	 6.75
275760	 6.75
275926	 6.75
276092	 6.76
276258	 6.75
276424	 6.76
276590	 6.76
276756	 6.76
276922	 6.75
277088	 6.76
277254	 6.75
277420	 6.76
277586	 6.75
277752	 6.75
277918	 6.75
278084	 6.75
278250	 6.75
278416	 6.76
278582	 6.76
278748	 6.76
278914	 6.75
279080	 6.75
279246	 6.74
279412	 6.75
279578	 6.75
279744	 6.76
279910	 6.75
280076	 6.75
280242	 6.75
280408	 6.74
280574	 6.75
280740	 6.76
280906	 6.75
281072	 6.76
281238	 6.75
281404	 6.75
281570	 6.74
281736	 6.75
281902	 6.75
282068	 6.75
282234	 6.75
282400	 6.76
282566	 6.76
282732	 6.75
282898	 6.75
283064	 6.75
283230	 6.75
283396	 6.75
283562	 6.75
283728	 6.75
283894	 6.75
284060	 6.76
284226	 6.75
284392	 6.75
284558	 6.75
284724	 6.75
284890	 6.75
285056	 6.75
285222	 6.74
285388	 6.76
285554	 6.75
285720	 6.75
285886	 6.75
286052	 6.75
286218	 6.76
286384	 6.76
286550	 6.75
286716	 6.75
286882	 6.75
287048	 6.75
287214	 6.75
287380	 6.75
287546	 6.75
287712	 6.76
287878	 6.76
288044	 6.75
288210	 6.74
288376	 6.75
288542	 6.74
288708	 6.76
288874	 6.76
289040	 6.75
289206	 6.75
289372	 6.75
289538	 6.75
289704	 6.75
289870	 6.75
290036	 6.75
290202	 6.75
290368	 6.77
290534	 6.75
